timestamp,temperature,humidity,irradiance,voltage,current,power,energy
2023-02-15 23:15:00,32.0,81.1,0.0,29.93,0.0,0.0,0.0
2023-02-15 23:30:00,31.7,81.1,0.0,29.7,0.0,0.0,0.0
2023-02-15 23:45:00,31.4,81.1,0.0,29.75,0.0,0.0,0.0
2023-02-16 00:00:00,30.2,80.7,0.0,30.55,0.0,0.0,0.0
2023-02-16 00:15:00,32.1,80.7,0.0,30.27,0.0,0.0,0.0
2023-02-16 00:30:00,31.8,80.7,0.0,28.92,0.0,0.0,0.0
2023-02-16 00:45:00,34.1,80.7,0.0,29.35,0.0,0.0,0.0
2023-02-16 01:00:00,31.0,80.7,0.0,28.87,0.0,0.0,0.0
2023-02-16 01:15:00,31.1,80.7,0.0,29.3,0.0,0.0,0.0
2023-02-16 01:30:00,37.3,80.7,0.0,29.14,0.0,0.0,0.0
2023-02-16 01:45:00,33.1,80.7,0.0,29.02,0.0,0.0,0.0
2023-02-16 02:00:00,37.5,80.7,0.0,28.62,0.0,0.0,0.0
2023-02-16 02:15:00,40.3,80.7,0.0,28.49,0.0,0.0,0.0
2023-02-16 02:30:00,37.7,80.7,0.0,28.68,0.0,0.0,0.0
2023-02-16 02:45:00,37.5,80.7,0.0,28.82,0.0,0.0,0.0
2023-02-16 03:00:00,35.9,80.7,0.0,28.61,0.0,0.0,0.0
2023-02-16 03:15:00,37.5,80.7,0.0,30.08,0.0,0.0,0.0
2023-02-16 03:30:00,34.7,80.7,0.0,29.81,0.0,0.0,0.0
2023-02-16 03:45:00,41.4,80.7,0.0,28.58,0.0,0.0,0.0
2023-02-16 04:00:00,40.8,80.7,0.0,28.64,0.0,0.0,0.0
2023-02-16 04:15:00,40.9,80.7,0.0,22.428146119760097,0.0,0.0,0.0
2023-02-16 04:30:00,38.9,80.7,0.0,29.18,0.0,0.0,0.0
2023-02-16 04:45:00,40.2,80.7,0.0,29.17,0.0,0.0,0.0
2023-02-16 05:00:00,38.4,80.7,0.0,29.52,0.0,0.0,0.0
2023-02-16 05:15:00,39.8,80.7,0.0,28.51,0.0,0.0,0.0
2023-02-16 05:30:00,38.8,80.7,0.0,29.55,0.0,0.0,0.0
2023-02-16 05:45:00,41.7,80.7,0.0,29.16,0.0,0.0,0.0
2023-02-16 06:00:00,39.8,80.7,-48.5,28.4,0.0,0.0,0.0
2023-02-16 06:15:00,37.8,80.7,-2.3,28.63,0.0,0.0,0.0
2023-02-16 06:30:00,38.1,80.7,3.9,28.9,0.04,1.0,0.0
2023-02-16 06:45:00,40.3,80.7,83.2,29.7,0.76,22.5,0.006
2023-02-16 07:00:00,40.1,80.7,60.0,27.78,0.58,16.2,0.004
2023-02-16 07:15:00,41.0,80.7,141.4,28.79,1.33,38.2,0.01
2023-02-16 07:30:00,41.3,80.7,194.7,28.47,1.85,52.6,0.013
2023-02-16 07:45:00,43.9,80.7,182.1,28.57,1.72,49.2,0.012
2023-02-16 08:00:00,40.1,80.7,274.3,29.01,2.55,74.1,0.019
2023-02-16 08:15:00,35.6,80.7,343.6,29.51,3.14,92.8,0.023
2023-02-16 08:30:00,36.6,80.7,444.4,29.3,4.09,120.0,0.03
2023-02-16 08:45:00,41.6,80.7,528.5,28.54,5.0,142.7,0.036
2023-02-16 09:00:00,36.2,80.7,518.6,28.44,4.92,140.0,0.035
2023-02-16 09:15:00,37.8,80.7,447.7,29.3,4.13,120.9,0.03
2023-02-16 09:30:00,38.9,80.7,547.4,28.48,5.19,147.8,0.037
2023-02-16 09:45:00,33.9,80.7,659.5,30.21,5.89,178.1,0.045
2023-02-16 10:00:00,34.9,80.7,699.6,29.5,6.4,188.9,0.047
2023-02-16 10:15:00,39.2,80.7,615.9,28.47,5.84,166.3,0.042
2023-02-16 10:30:00,37.3,80.7,626.3,29.26,5.78,169.1,0.042
2023-02-16 10:45:00,37.5,80.7,781.6,29.55,7.14,211.0,0.053
2023-02-16 11:00:00,35.2,80.7,719.8,29.99,6.48,194.4,0.049
2023-02-16 11:15:00,34.3,80.7,734.4,29.5,6.72,198.3,0.05
2023-02-16 11:30:00,32.6,80.7,788.6,29.8,7.14,212.9,0.053
2023-02-16 11:45:00,35.4,80.7,718.1,29.35,6.61,193.9,0.048
2023-02-16 12:00:00,35.5,80.7,826.8,29.26,7.63,223.2,0.056
2023-02-16 12:15:00,30.0,80.7,864.3,30.3,7.7,233.4,0.058
2023-02-16 12:30:00,31.1,80.7,742.7,30.12,6.66,200.5,0.05
2023-02-16 12:45:00,31.8,80.7,794.6,41.95487413810579,5.640413773871248,214.5,0.054
2023-02-16 13:00:00,28.6,80.7,683.8,30.86,5.98,184.6,0.046
2023-02-16 13:15:00,30.3,80.7,694.9,30.2,6.21,187.6,0.047
2023-02-16 13:30:00,27.9,80.7,718.0,31.0,6.25,193.9,0.048
2023-02-16 13:45:00,27.1,80.7,688.8,31.04,5.99,186.0,0.046
2023-02-16 14:00:00,26.8,80.7,592.4,30.45,5.25,160.0,0.04
2023-02-16 14:15:00,28.8,80.7,543.0,30.07,4.88,146.6,0.037
2023-02-16 14:30:00,23.0,80.7,545.9,31.74,4.64,147.4,0.037
2023-02-16 14:45:00,28.0,80.7,539.3,30.91,4.71,145.6,0.036
2023-02-16 15:00:00,26.6,80.7,486.4,32.0,4.1,131.3,0.033
2023-02-16 15:15:00,27.8,80.7,459.5,30.61,4.05,124.1,0.031
2023-02-16 15:30:00,25.2,80.7,373.1,30.57,3.3,100.7,0.025
2023-02-16 15:45:00,26.0,80.7,348.9,30.61,3.08,94.2,0.024
2023-02-16 16:00:00,24.7,80.7,216.2,31.11,1.88,58.4,0.015
2023-02-16 16:15:00,24.0,80.7,255.1,30.65,2.25,68.9,0.017
2023-02-16 16:30:00,22.4,80.7,119.4,32.12,1.0,32.2,0.008
2023-02-16 16:45:00,25.0,80.7,80.3,30.52,0.71,21.7,0.005
2023-02-16 17:00:00,21.6,80.7,117.0,31.31,1.01,31.6,0.008
2023-02-16 17:15:00,23.0,80.7,79.5,31.3,0.69,21.5,0.005
2023-02-16 17:30:00,25.4,80.7,23.7,30.9,0.21,6.4,0.002
2023-02-16 17:45:00,23.3,80.7,-19.6,29.96,0.0,0.0,0.0
2023-02-16 18:00:00,22.0,80.7,-7.8,31.1,0.0,0.0,0.0
2023-02-16 18:15:00,26.1,80.7,0.0,31.78,0.0,0.0,0.0
2023-02-16 18:30:00,26.0,80.7,0.0,30.74,0.0,0.0,0.0
2023-02-16 18:45:00,25.0,80.7,0.0,30.62,0.0,0.0,0.0
2023-02-16 19:00:00,28.7,80.7,0.0,30.29,0.0,0.0,0.0
2023-02-16 19:15:00,26.1,80.7,0.0,32.06,0.0,0.0,0.0
2023-02-16 19:30:00,23.7,80.7,0.0,30.47,0.0,0.0,0.0
2023-02-16 19:45:00,25.0,80.7,0.0,32.13,0.0,0.0,0.0
2023-02-16 20:00:00,23.6,80.7,0.0,31.1,0.0,0.0,0.0
2023-02-16 20:15:00,26.2,80.7,0.0,31.05,0.0,0.0,0.0
2023-02-16 20:30:00,26.0,80.7,0.0,30.31,0.0,0.0,0.0
2023-02-16 20:45:00,25.7,80.7,0.0,29.85,0.0,0.0,0.0
2023-02-16 21:00:00,25.7,80.7,0.0,48.23911525966075,0.0,0.0,0.0
2023-02-16 21:15:00,26.7,80.7,0.0,30.83,0.0,0.0,0.0
2023-02-16 21:30:00,27.1,80.7,0.0,30.01,0.0,0.0,0.0
2023-02-16 21:45:00,26.3,80.7,0.0,30.68,0.0,0.0,0.0
2023-02-16 22:00:00,26.9,80.7,0.0,31.24,0.0,0.0,0.0
2023-02-16 22:15:00,31.3,80.7,0.0,30.35,0.0,0.0,0.0
2023-02-16 22:30:00,29.8,80.7,0.0,29.46,0.0,0.0,0.0
2023-02-16 22:45:00,29.8,80.7,0.0,30.32,0.0,0.0,0.0
2023-02-16 23:00:00,31.3,80.7,0.0,30.35,0.0,0.0,0.0
2023-02-16 23:15:00,30.2,80.7,0.0,30.13,0.0,0.0,0.0
2023-02-16 23:30:00,30.2,80.7,0.0,27.017573696730746,0.0,0.0,0.0
2023-02-16 23:45:00,31.4,80.7,0.0,29.95,0.0,0.0,0.0
2023-02-17 00:00:00,32.2,80.3,0.0,29.47,0.0,0.0,0.0
2023-02-17 00:15:00,27.7,80.3,0.0,30.24,0.0,0.0,0.0
2023-02-17 00:30:00,35.4,80.3,0.0,30.31,0.0,0.0,0.0
2023-02-17 00:45:00,30.8,80.3,0.0,29.96,0.0,0.0,0.0
2023-02-17 01:00:00,37.5,80.3,0.0,30.05,0.0,0.0,0.0
2023-02-17 01:15:00,34.0,80.3,0.0,29.8,0.0,0.0,0.0
2023-02-17 01:30:00,36.2,80.3,0.0,29.51,0.0,0.0,0.0
2023-02-17 01:45:00,36.1,80.3,0.0,28.98,0.0,0.0,0.0
2023-02-17 02:00:00,36.4,80.3,0.0,29.78,0.0,0.0,0.0
2023-02-17 02:15:00,36.7,80.3,0.0,29.22,0.0,0.0,0.0
2023-02-17 02:30:00,38.5,80.3,0.0,28.85,0.0,0.0,0.0
2023-02-17 02:45:00,34.2,80.3,0.0,29.91,0.0,0.0,0.0
2023-02-17 03:00:00,37.8,80.3,0.0,29.0,0.0,0.0,0.0
2023-02-17 03:15:00,35.5,80.3,0.0,29.21,0.0,0.0,0.0
2023-02-17 03:30:00,36.6,80.3,0.0,30.35,0.0,0.0,0.0
2023-02-17 03:45:00,39.2,80.3,0.0,29.16,0.0,0.0,0.0
2023-02-17 04:00:00,41.3,80.3,0.0,28.7,0.0,0.0,0.0
2023-02-17 04:15:00,40.5,80.3,0.0,28.49,0.0,0.0,0.0
2023-02-17 04:30:00,41.3,80.3,0.0,28.98,0.0,0.0,0.0
2023-02-17 04:45:00,41.6,80.3,0.0,28.76,0.0,0.0,0.0
2023-02-17 05:00:00,40.8,80.3,0.0,36.753673407921475,0.0,0.0,0.0
2023-02-17 05:15:00,38.4,80.3,0.0,29.27,0.0,0.0,0.0
2023-02-17 05:30:00,38.9,80.3,0.0,28.27,0.0,0.0,0.0
2023-02-17 05:45:00,38.0,80.3,0.0,29.14,0.0,0.0,0.0
2023-02-17 06:00:00,43.8,80.3,-29.4,28.45,0.0,0.0,0.0
2023-02-17 06:15:00,41.8,80.3,14.0,28.24,0.13,3.8,0.001
2023-02-17 06:30:00,39.8,80.3,76.1,37.32808546907613,0.9055478446926829,20.5,0.005
2023-02-17 06:45:00,38.9,80.3,57.3,29.71,0.52,15.5,0.004
2023-02-17 07:00:00,42.7,80.3,99.3,28.22,0.95,26.8,0.007
2023-02-17 07:15:00,39.0,80.3,113.1,27.94,1.09,30.5,0.008
2023-02-17 07:30:00,39.2,80.3,158.0,28.81,1.48,42.7,0.011
2023-02-17 07:45:00,43.2,80.3,217.6,28.3,2.08,58.7,0.015
2023-02-17 08:00:00,40.5,80.3,198.6,29.0,1.85,53.6,0.013
2023-02-17 08:15:00,37.2,80.3,308.5,29.55,2.82,83.3,0.021
2023-02-17 08:30:00,36.6,80.3,328.1,29.28,3.02,88.6,0.022
2023-02-17 08:45:00,43.0,80.3,509.1,28.69,4.79,137.4,0.034
2023-02-17 09:00:00,40.1,80.3,392.6,29.72,3.57,106.0,0.027
2023-02-17 09:15:00,35.0,80.3,524.2,28.97,4.89,141.5,0.035
2023-02-17 09:30:00,39.7,80.3,567.2,29.45,5.2,153.2,0.038
2023-02-17 09:45:00,40.5,80.3,561.1,28.57,5.3,151.5,0.038
2023-02-17 10:00:00,34.5,80.3,612.0,29.24,5.65,165.2,0.041
2023-02-17 10:15:00,37.3,80.3,716.1,29.86,6.48,193.3,0.048
2023-02-17 10:30:00,38.6,80.3,704.2,28.96,6.57,190.1,0.048
2023-02-17 10:45:00,36.6,80.3,643.0,29.22,5.94,173.6,0.043
2023-02-17 11:00:00,33.1,80.3,677.9,29.98,6.11,183.0,0.046
2023-02-17 11:15:00,33.1,80.3,816.9,31.35,7.04,220.6,0.055
2023-02-17 11:30:00,31.7,80.3,826.4,30.42,7.33,223.1,0.056
2023-02-17 11:45:00,31.2,80.3,920.1,29.22,8.5,248.4,0.062
2023-02-17 12:00:00,31.2,80.3,842.7,30.66,7.42,227.5,0.057
2023-02-17 12:15:00,32.7,80.3,761.5,29.88,6.88,205.6,0.051
2023-02-17 12:30:00,30.1,80.3,811.9,31.15,7.04,219.2,0.055
2023-02-17 12:45:00,33.3,80.3,812.1,29.93,7.33,219.3,0.055
2023-02-17 13:00:00,30.2,80.3,751.7,30.42,6.67,203.0,0.051
2023-02-17 13:15:00,34.2,80.3,615.3,28.88,5.75,166.1,0.042
2023-02-17 13:30:00,28.3,80.3,757.8,30.09,6.8,204.6,0.051
2023-02-17 13:45:00,27.2,80.3,678.2,29.57,6.19,183.1,0.046
2023-02-17 14:00:00,27.2,80.3,688.4,30.39,6.12,185.9,0.046
2023-02-17 14:15:00,25.7,80.3,606.3,29.9,5.48,163.7,0.041
2023-02-17 14:30:00,32.0,80.3,601.8,30.18,5.38,162.5,0.041
2023-02-17 14:45:00,27.2,80.3,566.0,30.88,4.95,152.8,0.038
2023-02-17 15:00:00,26.9,80.3,447.4,30.03,4.02,120.8,0.03
2023-02-17 15:15:00,27.6,80.3,402.4,30.03,3.62,108.7,0.027
2023-02-17 15:30:00,28.2,80.3,375.0,30.15,3.36,101.2,0.025
2023-02-17 15:45:00,25.7,80.3,293.7,29.69,2.67,79.3,0.02
2023-02-17 16:00:00,24.9,80.3,270.9,30.09,2.43,73.2,0.018
2023-02-17 16:15:00,22.4,80.3,318.1,30.98,2.77,85.9,0.021
2023-02-17 16:30:00,27.6,80.3,301.3,30.98,2.63,81.4,0.02
2023-02-17 16:45:00,26.1,80.3,100.7,29.99,0.91,27.2,0.007
2023-02-17 17:00:00,21.8,80.3,97.8,31.9,0.83,26.4,0.007
2023-02-17 17:15:00,25.4,80.3,38.6,30.42,0.34,10.4,0.003
2023-02-17 17:30:00,21.8,80.3,46.9,31.96,0.4,12.7,0.003
2023-02-17 17:45:00,25.5,80.3,25.5,31.29,0.22,6.9,0.002
2023-02-17 18:00:00,20.3,80.3,28.6,31.7,0.24,7.7,0.002
2023-02-17 18:15:00,23.8,80.3,0.0,31.91,0.0,0.0,0.0
2023-02-17 18:30:00,22.8,80.3,0.0,31.36,0.0,0.0,0.0
2023-02-17 18:45:00,24.7,80.3,0.0,30.3,0.0,0.0,0.0
2023-02-17 19:00:00,24.6,80.3,0.0,30.89,0.0,0.0,0.0
2023-02-17 19:15:00,26.9,80.3,0.0,31.2,0.0,0.0,0.0
2023-02-17 19:30:00,22.1,80.3,0.0,30.82,0.0,0.0,0.0
2023-02-17 19:45:00,21.4,80.3,0.0,31.03,0.0,0.0,0.0
2023-02-17 20:00:00,25.0,80.3,0.0,30.34,0.0,0.0,0.0
2023-02-17 20:15:00,25.6,80.3,0.0,31.86,0.0,0.0,0.0
2023-02-17 20:30:00,26.8,80.3,0.0,30.89,0.0,0.0,0.0
2023-02-17 20:45:00,25.2,80.3,0.0,30.32,0.0,0.0,0.0
2023-02-17 21:00:00,23.1,80.3,0.0,30.7,0.0,0.0,0.0
2023-02-17 21:15:00,27.0,80.3,0.0,30.3,0.0,0.0,0.0
2023-02-17 21:30:00,25.6,80.3,0.0,31.32,0.0,0.0,0.0
2023-02-17 21:45:00,30.6,80.3,0.0,29.98,0.0,0.0,0.0
2023-02-17 22:00:00,28.5,80.3,0.0,30.41,0.0,0.0,0.0
2023-02-17 22:15:00,30.2,80.3,0.0,30.32,0.0,0.0,0.0
2023-02-17 22:30:00,31.7,80.3,0.0,29.66,0.0,0.0,0.0
2023-02-17 22:45:00,31.0,80.3,0.0,29.56,0.0,0.0,0.0
2023-02-17 23:00:00,32.4,80.3,0.0,30.55,0.0,0.0,0.0
2023-02-17 23:15:00,29.1,80.3,0.0,30.5,0.0,0.0,0.0
2023-02-17 23:30:00,30.2,80.3,0.0,31.03,0.0,0.0,0.0
2023-02-17 23:45:00,32.5,80.3,0.0,29.19,0.0,0.0,0.0
2023-02-18 00:00:00,33.3,79.9,0.0,29.34,0.0,0.0,0.0
2023-02-18 00:15:00,34.7,79.9,0.0,29.25,0.0,0.0,0.0
2023-02-18 00:30:00,34.0,79.9,0.0,28.76,0.0,0.0,0.0
2023-02-18 00:45:00,31.2,79.9,0.0,31.06,0.0,0.0,0.0
2023-02-18 01:00:00,34.8,79.9,0.0,30.15,0.0,0.0,0.0
2023-02-18 01:15:00,34.1,79.9,0.0,29.8,0.0,0.0,0.0
2023-02-18 01:30:00,34.5,79.9,0.0,29.08,0.0,0.0,0.0
2023-02-18 01:45:00,34.2,79.9,0.0,28.89,0.0,0.0,0.0
2023-02-18 02:00:00,34.5,79.9,0.0,30.2,0.0,0.0,0.0
2023-02-18 02:15:00,34.0,79.9,0.0,29.78,0.0,0.0,0.0
2023-02-18 02:30:00,37.8,79.9,0.0,29.45,0.0,0.0,0.0
2023-02-18 02:45:00,39.1,79.9,0.0,29.49,0.0,0.0,0.0
2023-02-18 03:00:00,36.5,79.9,0.0,29.86,0.0,0.0,0.0
2023-02-18 03:15:00,40.5,79.9,0.0,29.14,0.0,0.0,0.0
2023-02-18 03:30:00,41.0,79.9,0.0,30.0,0.0,0.0,0.0
2023-02-18 03:45:00,39.0,79.9,0.0,28.56,0.0,0.0,0.0
2023-02-18 04:00:00,40.9,79.9,0.0,28.95,0.0,0.0,0.0
2023-02-18 04:15:00,36.0,79.9,0.0,29.62,0.0,0.0,0.0
2023-02-18 04:30:00,39.7,79.9,0.0,29.41,0.0,0.0,0.0
2023-02-18 04:45:00,40.1,79.9,0.0,28.93,0.0,0.0,0.0
2023-02-18 05:00:00,40.6,79.9,0.0,28.57,0.0,0.0,0.0
2023-02-18 05:15:00,40.4,79.9,0.0,29.07,0.0,0.0,0.0
2023-02-18 05:30:00,38.9,79.9,0.0,29.77,0.0,0.0,0.0
2023-02-18 05:45:00,41.5,79.9,0.0,28.56,0.0,0.0,0.0
2023-02-18 06:00:00,38.9,79.9,52.0,28.49,0.49,14.0,0.004
2023-02-18 06:15:00,39.8,79.9,38.5,29.7,0.35,10.4,0.003
2023-02-18 06:30:00,39.7,79.9,-85.0,29.26,0.0,0.0,0.0
2023-02-18 06:45:00,40.2,79.9,108.5,27.96,1.05,29.3,0.007
2023-02-18 07:00:00,33.6,79.9,81.8,29.65,0.75,22.1,0.006
2023-02-18 07:15:00,43.3,79.9,161.7,28.09,1.55,43.7,0.011
2023-02-18 07:30:00,40.5,79.9,233.2,28.88,2.18,63.0,0.016
2023-02-18 07:45:00,38.5,79.9,211.4,28.76,1.98,57.1,0.014
2023-02-18 08:00:00,38.0,79.9,379.7,29.98054135367225,4.316583118253528,102.5,0.026
2023-02-18 08:15:00,38.8,79.9,355.6,29.01,3.31,96.0,0.024
2023-02-18 08:30:00,40.5,79.9,332.6,28.55,3.14,89.8,0.022
2023-02-18 08:45:00,40.2,79.9,447.2,29.4,4.11,120.7,0.03
2023-02-18 09:00:00,36.1,79.9,338.5,28.69,3.19,91.4,0.023
2023-02-18 09:15:00,36.8,79.9,484.6,29.43,4.45,130.8,0.033
2023-02-18 09:30:00,39.6,79.9,546.7,29.08,5.08,147.6,0.037
2023-02-18 09:45:00,39.4,79.9,526.9,28.8,4.94,142.3,0.036
2023-02-18 10:00:00,34.9,79.9,669.8,28.24,6.4,180.9,0.045
2023-02-18 10:15:00,38.8,79.9,658.1,29.11,6.11,177.7,0.044
2023-02-18 10:30:00,36.6,79.9,701.3,28.93,6.54,189.3,0.047
2023-02-18 10:45:00,37.1,79.9,690.2,30.2,6.17,186.4,0.047
2023-02-18 11:00:00,32.8,79.9,703.9,30.04,6.33,190.0,0.048
2023-02-18 11:15:00,35.9,79.9,853.6,30.27,7.61,230.5,0.058
2023-02-18 11:30:00,36.2,79.9,759.1,41.28776830056338,5.307896852055372,205.0,0.051
2023-02-18 11:45:00,33.8,79.9,813.1,29.49,7.45,219.5,0.055
2023-02-18 12:00:00,31.9,79.9,794.3,29.47,7.28,214.5,0.054
2023-02-18 12:15:00,34.2,79.9,805.8,29.42,7.39,217.6,0.054
2023-02-18 12:30:00,32.9,79.9,847.1,29.88,7.66,228.7,0.057
2023-02-18 12:45:00,29.2,79.9,749.4,31.3,6.46,202.3,0.051
2023-02-18 13:00:00,32.9,79.9,774.6,14.530159448430297,10.840280470461185,209.1,0.052
2023-02-18 13:15:00,29.4,79.9,874.1,30.78,7.67,236.0,0.059
2023-02-18 13:30:00,32.6,79.9,773.0,29.42,7.09,208.7,0.052
2023-02-18 13:45:00,29.5,79.9,692.0,30.88,6.05,186.9,0.047
2023-02-18 14:00:00,26.9,79.9,629.0,30.41,5.58,169.8,0.042
2023-02-18 14:15:00,28.5,79.9,654.0,30.4,5.81,176.6,0.044
2023-02-18 14:30:00,26.8,79.9,538.7,30.64,4.75,145.4,0.036
2023-02-18 14:45:00,28.9,79.9,433.1,30.03,3.89,116.9,0.029
2023-02-18 15:00:00,27.7,79.9,432.5,25.18676569434485,4.866891526099638,116.8,0.029
2023-02-18 15:15:00,25.9,79.9,450.1,30.65,3.96,121.5,0.03
2023-02-18 15:30:00,30.6,79.9,384.0,29.25,3.54,103.7,0.026
2023-02-18 15:45:00,26.1,79.9,334.8,31.12,2.9,90.4,0.023
2023-02-18 16:00:00,26.2,79.9,296.2,30.87,2.59,80.0,0.02
2023-02-18 16:15:00,23.5,79.9,283.1,30.49,2.51,76.4,0.019
2023-02-18 16:30:00,27.5,79.9,181.3,30.77,1.59,48.9,0.012
2023-02-18 16:45:00,27.5,79.9,119.0,30.97,1.04,32.1,0.008
2023-02-18 17:00:00,23.2,79.9,96.1,30.58,0.85,25.9,0.006
2023-02-18 17:15:00,26.3,79.9,2.9,30.63,0.03,0.8,0.0
2023-02-18 17:30:00,27.5,79.9,-49.1,30.11,0.0,0.0,0.0
2023-02-18 17:45:00,25.9,79.9,61.1,30.71,0.54,16.5,0.004
2023-02-18 18:00:00,25.5,79.9,1.6,30.09,0.01,0.4,0.0
2023-02-18 18:15:00,26.8,79.9,0.0,30.95,0.0,0.0,0.0
2023-02-18 18:30:00,18.8,79.9,0.0,31.12,0.0,0.0,0.0
2023-02-18 18:45:00,28.4,79.9,0.0,31.24,0.0,0.0,0.0
2023-02-18 19:00:00,26.0,79.9,0.0,30.25,0.0,0.0,0.0
2023-02-18 19:15:00,23.8,79.9,0.0,30.61,0.0,0.0,0.0
2023-02-18 19:30:00,21.4,79.9,0.0,30.71,0.0,0.0,0.0
2023-02-18 19:45:00,24.7,79.9,0.0,31.38,0.0,0.0,0.0
2023-02-18 20:00:00,23.2,79.9,0.0,31.92,0.0,0.0,0.0
2023-02-18 20:15:00,23.4,79.9,0.0,17.840964554853,0.0,0.0,0.0
2023-02-18 20:30:00,27.0,79.9,0.0,30.47,0.0,0.0,0.0
2023-02-18 20:45:00,27.2,79.9,0.0,30.32,0.0,0.0,0.0
2023-02-18 21:00:00,25.9,79.9,0.0,30.42,0.0,0.0,0.0
2023-02-18 21:15:00,27.4,79.9,0.0,30.32,0.0,0.0,0.0
2023-02-18 21:30:00,27.6,79.9,0.0,30.01,0.0,0.0,0.0
2023-02-18 21:45:00,27.1,79.9,0.0,30.47,0.0,0.0,0.0
2023-02-18 22:00:00,29.2,79.9,0.0,29.92,0.0,0.0,0.0
2023-02-18 22:15:00,28.8,79.9,0.0,29.73,0.0,0.0,0.0
2023-02-18 22:30:00,29.4,79.9,0.0,30.64,0.0,0.0,0.0
2023-02-18 22:45:00,33.0,79.9,0.0,29.88,0.0,0.0,0.0
2023-02-18 23:00:00,35.0,79.9,0.0,29.77,0.0,0.0,0.0
2023-02-18 23:15:00,30.9,79.9,0.0,29.68,0.0,0.0,0.0
2023-02-18 23:30:00,26.4,79.9,0.0,30.96,0.0,0.0,0.0
2023-02-18 23:45:00,27.8,79.9,0.0,30.8,0.0,0.0,0.0
2023-02-19 00:00:00,34.4,79.6,0.0,29.44,0.0,0.0,0.0
2023-02-19 00:15:00,34.2,79.6,0.0,30.66,0.0,0.0,0.0
2023-02-19 00:30:00,32.0,79.6,0.0,30.37,0.0,0.0,0.0
2023-02-19 00:45:00,30.9,79.6,0.0,29.85,0.0,0.0,0.0
2023-02-19 01:00:00,35.3,79.6,0.0,30.05,0.0,0.0,0.0
2023-02-19 01:15:00,37.1,79.6,0.0,29.24,0.0,0.0,0.0
2023-02-19 01:30:00,36.7,79.6,0.0,29.13,0.0,0.0,0.0
2023-02-19 01:45:00,34.0,79.6,0.0,29.7,0.0,0.0,0.0
2023-02-19 02:00:00,35.6,79.6,0.0,28.45,0.0,0.0,0.0
2023-02-19 02:15:00,35.2,79.6,0.0,29.84,0.0,0.0,0.0
2023-02-19 02:30:00,37.5,79.6,0.0,28.81,0.0,0.0,0.0
2023-02-19 02:45:00,36.0,79.6,0.0,29.22,0.0,0.0,0.0
2023-02-19 03:00:00,37.2,79.6,0.0,29.537959774880083,0.0,0.0,0.0
2023-02-19 03:15:00,39.8,79.6,0.0,28.92,0.0,0.0,0.0
2023-02-19 03:30:00,36.4,79.6,0.0,28.5,0.0,0.0,0.0
2023-02-19 03:45:00,41.2,79.6,0.0,28.6,0.0,0.0,0.0
2023-02-19 04:00:00,39.5,79.6,0.0,29.25,0.0,0.0,0.0
2023-02-19 04:15:00,39.1,79.6,0.0,29.19,0.0,0.0,0.0
2023-02-19 04:30:00,40.3,79.6,0.0,29.36,0.0,0.0,0.0
2023-02-19 04:45:00,40.1,79.6,0.0,12.82173439017557,0.0,0.0,0.0
2023-02-19 05:00:00,45.0,79.6,0.0,27.64,0.0,0.0,0.0
2023-02-19 05:15:00,37.6,79.6,0.0,29.21,0.0,0.0,0.0
2023-02-19 05:30:00,38.8,79.6,0.0,29.58,0.0,0.0,0.0
2023-02-19 05:45:00,42.5,79.6,0.0,28.37,0.0,0.0,0.0
2023-02-19 06:00:00,36.5,79.6,-2.7,29.72,0.0,0.0,0.0
2023-02-19 06:15:00,39.6,79.6,-58.4,28.97,0.0,0.0,0.0
2023-02-19 06:30:00,39.7,79.6,17.6,28.79,0.16,4.7,0.001
2023-02-19 06:45:00,38.2,79.6,92.5,28.26,0.88,25.0,0.006
2023-02-19 07:00:00,40.0,79.6,73.5,28.96,0.69,19.9,0.005
2023-02-19 07:15:00,39.5,79.6,236.9,29.1,2.2,64.0,0.016
2023-02-19 07:30:00,37.8,79.6,166.8,28.83,1.56,45.0,0.011
2023-02-19 07:45:00,37.7,79.6,304.1,29.18,2.81,82.1,0.021
2023-02-19 08:00:00,42.4,79.6,218.1,28.69,2.05,58.9,0.015
2023-02-19 08:15:00,41.3,79.6,310.1,33.326251716565764,3.568192706535687,83.7,0.021
2023-02-19 08:30:00,37.4,79.6,351.5,29.67,3.2,94.9,0.024
2023-02-19 08:45:00,42.7,79.6,449.1,26.772640464980526,5.889341117910387,121.2,0.03
2023-02-19 09:00:00,36.3,79.6,441.5,29.16,4.09,119.2,0.03
2023-02-19 09:15:00,39.2,79.6,448.4,29.35,4.12,121.1,0.03
2023-02-19 09:30:00,39.7,79.6,536.8,29.42,4.93,144.9,0.036
2023-02-19 09:45:00,34.7,79.6,593.1,29.87,5.36,160.1,0.04
2023-02-19 10:00:00,36.5,79.6,610.5,28.81,5.72,164.8,0.041
2023-02-19 10:15:00,36.6,79.6,714.4,29.41,6.56,192.9,0.048
2023-02-19 10:30:00,37.1,79.6,659.2,29.64,6.01,178.0,0.044
2023-02-19 10:45:00,34.4,79.6,755.6,29.13,7.0,204.0,0.051
2023-02-19 11:00:00,32.9,79.6,804.2,31.32,6.93,217.1,0.054
2023-02-19 11:15:00,31.9,79.6,803.0,29.74,7.29,216.8,0.054
2023-02-19 11:30:00,36.8,79.6,788.1,28.66,7.43,212.8,0.053
