datetime	day_of_year	hour	month	season	temperature	cloud_cover	precipitation	wind_speed	solar_irradiance	generation_kw
2024-12-22 10:00:00	357	10	12	1	18.7762128759028	0.21531664865287534	0.0	3.799830262887688	282.6569755085833	2.217210367273712
2024-12-22 11:00:00	357	11	12	1	18.034207997108336	0.4007230246781065	0.0	5.896321860860266	122.05002162408405	0.8024430520974378
2024-12-22 12:00:00	357	12	12	1	17.479741118680664	0.46349074188562495	0.0	8.370730498784852	5.386329772125382e-14	3.0220307984505095e-16
2024-12-22 13:00:00	357	13	12	1	21.468064959494086	0.24941877614789137	0.0	2.6269373914872327	0.0	0.0
2024-12-22 14:00:00	357	14	12	1	21.80470093545399	0.13874806103505521	0.0	4.57220368014614	0.0	0.0
2024-12-22 15:00:00	357	15	12	1	18.984885225154226	0.36570415895970954	0.0	9.376489801022329	0.0	0.0
2024-12-22 16:00:00	357	16	12	1	15.389540636969684	0.208668278750249	0.0	4.618354397632858	0.0	0.0
2024-12-22 17:00:00	357	17	12	1	13.322817023038066	0.43456023027280366	0.0	6.408720692816319	0.0	0.0
2024-12-22 18:00:00	357	18	12	1	12.455654255255649	0.3360734917597807	0.0	8.093998320879166	0.0	0.0
2024-12-22 19:00:00	357	19	12	1	15.85538958324179	0.25319504082107475	0.0	3.4709305755797204	0.0	0.0
2024-12-22 20:00:00	357	20	12	1	9.28753462333406	0.656505689004074	1.014252182188352	5.216015237849485	0.0	0.0
2024-12-22 21:00:00	357	21	12	1	14.757343613557001	0.45789103578702706	0.0	11.220943653099924	0.0	0.0
2024-12-22 22:00:00	357	22	12	1	7.859249384445866	0.4596118127100503	0.0	3.2491061011978224	0.0	0.0
2024-12-22 23:00:00	357	23	12	1	11.413906703894742	0.5978407918835444	0.0	3.6508401051270467	0.0	0.0
2024-12-23 00:00:00	358	0	12	1	9.538070472206265	0.14880215551325296	0.0	5.986868959494844	0.0	0.0
2024-12-23 01:00:00	358	1	12	1	10.375229944592258	0.7048646438095374	1.104796706450353	5.986042499141127	0.0	0.0
2024-12-23 02:00:00	358	2	12	1	12.668515384236962	0.8074933369810098	0.0	3.9354904937921025	0.0	0.0
2024-12-23 03:00:00	358	3	12	1	11.89539249963325	0.44416138769725816	0.0	4.691681165952895	0.0	0.0
2024-12-23 04:00:00	358	4	12	1	13.222474565811904	0.4573924786339461	0.0	5.987634313306184	0.0	0.0
2024-12-23 05:00:00	358	5	12	1	14.93662331337546	0.2865210906826255	0.0	6.352625393475827	0.0	0.0
2024-12-23 06:00:00	358	6	12	1	14.151310068700205	0.6112959213759086	0.0	2.352835752584083	359.50533374804576	1.742787038886451
2024-12-23 07:00:00	358	7	12	1	13.585265351754678	0.6191315644884515	0.0	6.058131884243296	343.48702523179486	1.6252783472784498
2024-12-23 08:00:00	358	8	12	1	15.940203892756605	0.48434646182125024	0.0	3.431110962831208	366.08104578243785	2.3981504926155024
2024-12-23 09:00:00	358	9	12	1	15.319313066328506	0.4953142708933598	0.0	3.883668246639129	295.04247128756737	1.6574363128726954
2024-12-23 10:00:00	358	10	12	1	16.542232346672495	0.342109896113636	0.0	7.003499594926819	246.76706962489405	1.7151786868044925
2024-12-23 11:00:00	358	11	12	1	18.25886802493364	0.25744588742504987	0.0	6.2234275170142626	138.64643520874597	1.0757615342661224
2024-12-23 12:00:00	358	12	12	1	18.188255465562463	0.8048443475357028	0.6143311736068382	7.803695545994672	3.222496316463588e-14	1.2213725650475898e-16
2024-12-23 13:00:00	358	13	12	1	20.153918281715438	0.5363206924180256	0.0	5.5641869523440715	0.0	0.0
2024-12-23 14:00:00	358	14	12	1	18.447738035008275	0.4753483273342206	0.0	7.2115683820188385	0.0	0.0
2024-12-23 15:00:00	358	15	12	1	16.756301908957624	0.6121888943833296	0.0	6.829895014664044	0.0	0.0
2024-12-23 16:00:00	358	16	12	1	14.96389629203859	0.35047192056383136	0.0	4.854985002642375	0.0	0.0
2024-12-23 17:00:00	358	17	12	1	17.73943665477777	0.4639966839262508	0.0	4.294440916477645	0.0	0.0
2024-12-23 18:00:00	358	18	12	1	12.894341923724024	0.2581934745821255	0.0	5.260829978065203	0.0	0.0
2024-12-23 19:00:00	358	19	12	1	13.575476656700854	0.2583773027938342	0.0	7.772840882977994	0.0	0.0
2024-12-23 20:00:00	358	20	12	1	11.256122849162546	0.4205615587529389	0.0	4.553764907586638	0.0	0.0
2024-12-23 21:00:00	358	21	12	1	10.643986185176288	0.14156716050896084	0.0	9.156656639176424	0.0	0.0
2024-12-23 22:00:00	358	22	12	1	11.943897289945927	0.17914326916563583	0.0	4.393514490076611	0.0	0.0
2024-12-23 23:00:00	358	23	12	1	11.982999843381931	0.6493670951972972	0.0	5.034701742733632	0.0	0.0
2024-12-24 00:00:00	359	0	12	1	8.641826360783629	0.3815454724504838	0.0	4.744905000866271	0.0	0.0
2024-12-24 01:00:00	359	1	12	1	10.649327048777533	0.24489556822362427	0.0	4.443828597543723	0.0	0.0
2024-12-24 02:00:00	359	2	12	1	10.582416098358976	0.5780701772777725	0.0	5.618033862865155	0.0	0.0
2024-12-24 03:00:00	359	3	12	1	9.767236175688925	0.25448590913708985	0.0	4.760800894870556	0.0	0.0
2024-12-24 04:00:00	359	4	12	1	14.289441050660608	0.15175971262090013	0.0	7.4042674598404705	0.0	0.0
2024-12-24 05:00:00	359	5	12	1	12.025903806056274	0.3880239010730199	0.0	5.719105622509505	0.0	0.0
2024-12-24 06:00:00	359	6	12	1	11.698590301231928	0.46696256593636987	0.0	8.51349831549436	424.6742303535657	2.491052133170737
2024-12-24 07:00:00	359	7	12	1	13.08448786047093	0.16518335074636192	0.0	5.628524451779385	553.0883403163793	4.569639746284491
2024-12-24 08:00:00	359	8	12	1	17.54101561550525	0.1131511394699536	0.0	3.1896661165767326	517.9733706670619	4.780580027526016
2024-12-24 09:00:00	359	9	12	1	17.42168129959016	0.7495247486939604	0.5246759573405305	7.763870825793446	202.35204472603812	0.7934802691811035
2024-12-24 10:00:00	359	10	12	1	18.104522396329894	0.5752716099140519	0.0	7.857831271655604	185.7918636387207	0.9202663073782951
2024-12-24 11:00:00	359	11	12	1	17.894750286328975	0.8596406953220281	0.8649861825273231	7.452257007443764	60.09591941843378	0.18151527641590684
2024-12-24 12:00:00	359	12	12	1	21.10887227779196	0.1344727847721515	0.0	7.515082174758621	7.196670830182508e-14	5.901279798494788e-16
2024-12-24 13:00:00	359	13	12	1	19.8806589283386	0.5174041114684804	0.0	3.374410990223903	0.0	0.0
2024-12-24 14:00:00	359	14	12	1	19.09661395024474	0.4947928352050543	0.0	7.751303734773185	0.0	0.0
2024-12-24 15:00:00	359	15	12	1	17.27612985680634	0.4318000215814512	0.0	4.139532912127378	0.0	0.0
2024-12-24 16:00:00	359	16	12	1	18.89537657487313	0.5179191562967138	0.0	7.273120150949537	0.0	0.0
2024-12-24 17:00:00	359	17	12	1	20.037934952949207	0.5520158393173664	0.0	8.302644740989217	0.0	0.0
2024-12-24 18:00:00	359	18	12	1	15.154929872697222	0.4914865723142589	0.0	7.273134981295401	0.0	0.0
2024-12-24 19:00:00	359	19	12	1	13.42646278556653	0.4890330314476663	0.0	1.9117566321116488	0.0	0.0
2024-12-24 20:00:00	359	20	12	1	12.479281487817088	0.42296589887890856	0.0	3.587349735131348	0.0	0.0
2024-12-24 21:00:00	359	21	12	1	11.368440610110056	0.7274151209375465	1.041473890629128	6.565808439695727	0.0	0.0
2024-12-24 22:00:00	359	22	12	1	9.040742923926908	0.6335997107374127	0.0	3.2954206135959754	0.0	0.0
2024-12-24 23:00:00	359	23	12	1	8.856336677821053	0.7987947620486013	1.0188943936746557	7.201716376371522	0.0	0.0
2024-12-25 00:00:00	360	0	12	1	10.162542743577118	0.3663412853064605	0.0	4.578357444347297	0.0	0.0
2024-12-25 01:00:00	360	1	12	1	12.906906379369962	0.034330131011439356	0.0	6.745951288808362	0.0	0.0
2024-12-25 02:00:00	360	2	12	1	11.076413807104771	0.39182296776487874	0.0	1.69164833321532	0.0	0.0
2024-12-25 03:00:00	360	3	12	1	9.105817973224362	0.1508736463322445	0.0	6.680193916814218	0.0	0.0
2024-12-25 04:00:00	360	4	12	1	12.937326764684476	0.21033880028221508	0.0	7.438059246339485	0.0	0.0
2024-12-25 05:00:00	360	5	12	1	11.836531248694822	0.21945587489004306	0.0	8.436232443619716	0.0	0.0
2024-12-25 06:00:00	360	6	12	1	13.195490829161631	0.3735163449678208	0.0	5.839559721745002	463.07182856716037	3.0403608167510328
2024-12-25 07:00:00	360	7	12	1	15.240013216216159	0.21983233668213936	0.0	7.767007462097976	518.9127201935163	4.046496163508951
2024-12-25 08:00:00	360	8	12	1	15.86035621083171	0.5544035853404584	0.0	3.355858955119656	325.45342812752824	1.8366655903275468
2024-12-25 09:00:00	360	9	12	1	23.08777475486966	0.01686715059751833	0.0	4.277800859189522	449.11197817850996	4.075399202509551
2024-12-25 10:00:00	360	10	12	1	16.208811254727877	0.5194672661893321	0.0	7.798842403937086	196.3282857510827	1.043117375884795
2024-12-25 11:00:00	360	11	12	1	20.893814822239065	0.17019680090913017	0.0	3.245436399269791	145.24020580403905	1.2413611508073439
2024-12-25 12:00:00	360	12	12	1	17.604712488137732	0.49211429383703303	0.0	5.213745214833803	4.970268767886272e-14	3.035965089484128e-16
2024-12-25 13:00:00	360	13	12	1	18.36541201683811	0.5743586656653606	0.0	5.108926197780202	0.0	0.0
2024-12-25 14:00:00	360	14	12	1	16.09810123901151	0.6402982095094032	0.0	5.135602965778562	0.0	0.0
2024-12-25 15:00:00	360	15	12	1	16.895218767408416	0.6309941833846755	0.0	6.212607691737948	0.0	0.0
2024-12-25 16:00:00	360	16	12	1	17.427785498730426	0.2670514006983834	0.0	6.339886757351286	0.0	0.0
2024-12-25 17:00:00	360	17	12	1	9.661740013120518	0.43800419928289835	0.0	6.829979338041619	0.0	0.0
2024-12-25 18:00:00	360	18	12	1	16.385836653882286	0.5344096909305059	0.0	5.310718841368267	0.0	0.0
2024-12-25 19:00:00	360	19	12	1	14.704009440506027	0.45492319571992684	0.0	8.99738391928388	0.0	0.0
2024-12-25 20:00:00	360	20	12	1	12.905705993278467	0.6172543085596274	0.0	3.6041021265495576	0.0	0.0
2024-12-25 21:00:00	360	21	12	1	10.690222664561638	0.13415016079570818	0.0	5.639188134497335	0.0	0.0
2024-12-25 22:00:00	360	22	12	1	11.667328069687766	0.40377201124073947	0.0	5.871192294380835	0.0	0.0
2024-12-25 23:00:00	360	23	12	1	7.5969039347250416	0.8669208805470281	2.706911161676932	4.9891882490989	0.0	0.0
2024-12-26 00:00:00	361	0	12	1	9.35830960681696	0.8915471742783802	2.8017739619671893	4.606529858029826	0.0	0.0
2024-12-26 01:00:00	361	1	12	1	12.96633942967243	0.8623422458569883	3.4816410341618464	2.4582605730458305	0.0	0.0
2024-12-26 02:00:00	361	2	12	1	7.799934931857346	0.25829962973750314	0.0	5.826839666810362	0.0	0.0
2024-12-26 03:00:00	361	3	12	1	11.254861797250722	0.5993466695007151	0.0	7.654549763204743	0.0	0.0
2024-12-26 04:00:00	361	4	12	1	5.7712739951234076	0.3262324658144201	0.0	5.545195841452412	0.0	0.0
2024-12-26 05:00:00	361	5	12	1	13.829394632469649	0.23598610286924665	0.0	4.696863025897712	0.0	0.0
2024-12-26 06:00:00	361	6	12	1	11.091963800305678	0.576311780115733	0.0	6.514590057647435	359.39859168834005	1.9138340515485732
2024-12-26 07:00:00	361	7	12	1	14.19778359423985	0.166703990027494	0.0	4.896960327293444	534.9889356553357	4.17382142145006
2024-12-26 08:00:00	361	8	12	1	19.145122239053542	0.7259986250888284	1.488513448624385	6.179812951471349	249.70478190143336	1.049460440883829
2024-12-26 09:00:00	361	9	12	1	16.712550389949293	0.8871936521665751	2.0375152483393517	3.6740729821672944	149.76970736345436	0.4406370456165723
2024-12-26 10:00:00	361	10	12	1	21.877163170036376	0.3189059407077321	0.0	7.977258780724169	240.80145058625487	1.7416989669442466
2024-12-26 11:00:00	361	11	12	1	18.135757395086838	0.03454989566620921	0.0	10.920790766166593	159.58831850524194	1.556828352468043
2024-12-26 12:00:00	361	12	12	1	19.02008632601836	0.29752317608714385	0.0	4.460575695681145	6.022255038248873e-14	4.511577078729067e-16
2024-12-26 13:00:00	361	13	12	1	17.404142880818107	0.5570000565716907	0.0	2.893683117525557	0.0	0.0
2024-12-26 14:00:00	361	14	12	1	21.775314089857048	0.3978131264572211	0.0	6.4879000711516275	0.0	0.0
2024-12-26 15:00:00	361	15	12	1	14.39498473837757	0.39776475298680036	0.0	8.45980548753438	0.0	0.0
2024-12-26 16:00:00	361	16	12	1	16.882172721732452	0.3201028255145177	0.0	5.8363547166746805	0.0	0.0
2024-12-26 17:00:00	361	17	12	1	15.451008963140184	0.36365665591848295	0.0	5.325578800875084	0.0	0.0
2024-12-26 18:00:00	361	18	12	1	14.918034693996256	0.18361035629394928	0.0	0.8258338456362431	0.0	0.0
2024-12-26 19:00:00	361	19	12	1	12.122639393575255	0.05816661697816832	0.0	7.032986126172195	0.0	0.0
2024-12-26 20:00:00	361	20	12	1	13.581985535974837	0.2500361840570927	0.0	5.434926194060326	0.0	0.0
2024-12-26 21:00:00	361	21	12	1	11.687024414668025	0.322133617059466	0.0	6.431247494919555	0.0	0.0
2024-12-26 22:00:00	361	22	12	1	8.555624707555433	0.22962630916776047	0.0	0.5601995386723093	0.0	0.0
2024-12-26 23:00:00	361	23	12	1	8.674636847770211	0.42432991579743284	0.0	6.2480571652489685	0.0	0.0
2024-12-27 00:00:00	362	0	12	1	8.360114920268247	0.20009302417170924	0.0	5.229383675951522	0.0	0.0
2024-12-27 01:00:00	362	1	12	1	9.72569490434391	0.6986393205534146	2.5173343144942195	2.171750573907485	0.0	0.0
2024-12-27 02:00:00	362	2	12	1	11.918411078803118	0.22926357064585665	0.0	8.908674428558706	0.0	0.0
2024-12-27 03:00:00	362	3	12	1	8.89666291923988	0.2359012832888222	0.0	7.532651611847726	0.0	0.0
2024-12-27 04:00:00	362	4	12	1	9.965933033650185	0.021807156051722464	0.0	5.064789886082062	0.0	0.0
2024-12-27 05:00:00	362	5	12	1	14.65927509188219	0.17684877002632537	0.0	9.025246932587596	0.0	0.0
2024-12-27 06:00:00	362	6	12	1	15.863194837927034	0.320188583582985	0.0	4.305942891221859	473.2027506072291	3.656854045488079
2024-12-27 07:00:00	362	7	12	1	17.16182152790289	0.3273769546253354	0.0	3.095629809755296	453.8357349008405	3.317800747194632
2024-12-27 08:00:00	362	8	12	1	18.962262244000755	0.35722113406378675	0.0	8.360612616192542	394.82635494921766	2.916608432647543
2024-12-27 09:00:00	362	9	12	1	17.08656273831787	0.040626697320602465	0.0	5.72093629854149	426.93400024969054	4.147932118101347
2024-12-27 10:00:00	362	10	12	1	17.35919496790682	0.42054289399508615	0.0	8.908853413587696	213.16546659757842	1.3496682100829653
2024-12-27 11:00:00	362	11	12	1	21.89319331606691	0.30337752595481476	0.0	8.09458299656463	124.50608677851297	0.9440845130893395
2024-12-27 12:00:00	362	12	12	1	16.397583974708454	0.7981228959139107	0.16437310649642134	10.718894493172652	3.0613373360323603e-14	1.1023623149044737e-16
2024-12-27 13:00:00	362	13	12	1	13.806632621396279	0.24284738329196426	0.0	4.231726695918473	0.0	0.0
2024-12-27 14:00:00	362	14	12	1	20.50137371891498	0.24352053529852907	0.0	4.679996325716092	0.0	0.0
2024-12-27 15:00:00	362	15	12	1	17.14717871499352	0.5111958021338944	0.0	5.016782214799361	0.0	0.0
2024-12-27 16:00:00	362	16	12	1	16.507032343215492	0.5725828824645788	0.0	0.904927974344444	0.0	0.0
2024-12-27 17:00:00	362	17	12	1	14.857033219726707	0.6045491169073655	0.0	6.316964487394773	0.0	0.0
2024-12-27 18:00:00	362	18	12	1	14.001280674329347	0.34654376755802	0.0	5.159788710325768	0.0	0.0
2024-12-27 19:00:00	362	19	12	1	11.427695331745417	0.43226849564545733	0.0	5.379208543863753	0.0	0.0
2024-12-27 20:00:00	362	20	12	1	8.397486209032406	0.2072680896846252	0.0	5.391297986212091	0.0	0.0
2024-12-27 21:00:00	362	21	12	1	2.8683741556313	0.5283990067293652	0.0	5.384156296518513	0.0	0.0
2024-12-27 22:00:00	362	22	12	1	8.565260155838658	0.489652354551555	0.0	5.54126018776386	0.0	0.0
2024-12-27 23:00:00	362	23	12	1	6.6465485874637675	0.7031093211198914	0.6053193265882797	5.379119799997116	0.0	0.0
2024-12-28 00:00:00	363	0	12	1	6.88792224193716	0.7123818184916891	0.8166943023412999	5.785602851536122	0.0	0.0
2024-12-28 01:00:00	363	1	12	1	10.166409536207166	0.4719491927336124	0.0	6.040257268403076	0.0	0.0
2024-12-28 02:00:00	363	2	12	1	11.020279233296108	0.7047130376214008	0.0	5.378405417829937	0.0	0.0
2024-12-28 03:00:00	363	3	12	1	10.996265812656333	0.4574308168506308	0.0	2.6489597132212537	0.0	0.0
2024-12-28 04:00:00	363	4	12	1	7.201458395661319	0.5859738865389301	0.0	6.364078517064823	0.0	0.0
2024-12-28 05:00:00	363	5	12	1	9.30895367368719	0.8133577674017577	0.0	6.748196235826433	0.0	0.0
2024-12-28 06:00:00	363	6	12	1	18.376457277639368	0.5000362880962669	0.0	4.009810703667348	382.808630753389	2.2095081597820707
2024-12-28 07:00:00	363	7	12	1	13.320965526280622	0.37131856761997195	0.0	8.787623252602268	426.88155995700265	2.7765925973145067
2024-12-28 08:00:00	363	8	12	1	11.982927370518983	0.44279823498359344	0.0	6.32391055986753	354.2937991802407	2.241955591108984
2024-12-28 09:00:00	363	9	12	1	17.65834339567243	0.6036711271997336	0.0	6.9080833967054325	237.02204071850775	1.2009539318228746
2024-12-28 10:00:00	363	10	12	1	16.238659750583384	0.26852766165496433	0.0	7.170273554935626	244.5807311591242	1.8535551277520814
2024-12-28 11:00:00	363	11	12	1	19.258361782066626	0.25568317328618695	0.0	8.315690313865188	128.13149907528347	1.0102334068749534
2024-12-28 12:00:00	363	12	12	1	21.65322519094994	0.670291806219044	0.0	6.491951765177797	3.7302115310115655e-14	1.7307540085540498e-16
2024-12-28 13:00:00	363	13	12	1	15.470568701634619	0.651941084778385	0.0	5.198802879948666	0.0	0.0
2024-12-28 14:00:00	363	14	12	1	20.732313632160917	0.7503236103129555	2.049058637966257	4.455330175377595	0.0	0.0
2024-12-28 15:00:00	363	15	12	1	17.546782113187785	0.32409561234186435	0.0	6.190293297055691	0.0	0.0
2024-12-28 16:00:00	363	16	12	1	18.800945059576875	0.6956986537364748	1.7598549926539382	4.212784806038168	0.0	0.0
2024-12-28 17:00:00	363	17	12	1	12.840085261910001	0.2133910312271756	0.0	7.186441345307154	0.0	0.0
2024-12-28 18:00:00	363	18	12	1	12.929721470684013	0.7219550322206071	0.6339376955495716	6.384579704650039	0.0	0.0
2024-12-28 19:00:00	363	19	12	1	9.10032876210709	0.28152732274210357	0.0	6.275603577523111	0.0	0.0
2024-12-28 20:00:00	363	20	12	1	6.952436048172728	0.035664919664638285	0.0	7.096032933182517	0.0	0.0
2024-12-28 21:00:00	363	21	12	1	11.94785247159938	0.25292829615434587	0.0	5.278658800966643	0.0	0.0
2024-12-28 22:00:00	363	22	12	1	9.153085066556084	0.33850846075079194	0.0	9.063468385096073	0.0	0.0
2024-12-28 23:00:00	363	23	12	1	7.813735822565649	0.25127850973369575	0.0	5.6218762467572585	0.0	0.0
2024-12-29 00:00:00	364	0	12	1	8.541816765418995	0.496763631268569	0.0	5.7158470986351535	0.0	0.0
2024-12-29 01:00:00	364	1	12	1	10.085592667595922	0.30591899282504975	0.0	4.13044225292428	0.0	0.0
2024-12-29 02:00:00	364	2	12	1	7.004481205717962	0.13276067154282262	0.0	4.960675314046153	0.0	0.0
2024-12-29 03:00:00	364	3	12	1	8.853241161315692	0.6845349049614782	1.4633908721804685	6.353379260905123	0.0	0.0
2024-12-29 04:00:00	364	4	12	1	9.617556033823268	0.2503831362297064	0.0	6.1922132842961615	0.0	0.0
2024-12-29 05:00:00	364	5	12	1	14.701684312337711	0.2805387322281109	0.0	7.021224514279123	0.0	0.0
2024-12-29 06:00:00	364	6	12	1	14.046092659744028	0.3788233529108751	0.0	6.325746770595555	431.18732629212855	2.727492530238615
2024-12-29 07:00:00	364	7	12	1	12.283327530552473	0.5941481701975864	0.0	6.322515383693424	322.53922110487355	1.6646074250118197
2024-12-29 08:00:00	364	8	12	1	18.421746803172436	0.18358342710226852	0.0	10.803135577058905	449.80007973617404	3.8909843018637
2024-12-29 09:00:00	364	9	12	1	16.958159035296262	0.1601650179313453	0.0	7.482693002314933	374.74068032527515	3.1143562249970578
2024-12-29 10:00:00	364	10	12	1	15.641105235232514	0.20082758083869423	0.0	3.9107614402249675	255.7972873224914	2.067415865943094
2024-12-29 11:00:00	364	11	12	1	16.589083688338903	0.48350227870557355	0.0	5.528243844664504	99.36063107883906	0.6163787856626751
2024-12-29 12:00:00	364	12	12	1	16.636579652306544	0.5363837245884094	0.0	4.127775175837703	4.408869326290524e-14	2.5179097223797735e-16
2024-12-29 13:00:00	364	13	12	1	19.592697148472087	0.5056426005886824	0.0	3.1767774307459606	0.0	0.0
2024-12-29 14:00:00	364	14	12	1	17.519335316111206	0.2939165270750127	0.0	6.0284472586408535	0.0	0.0
2024-12-29 15:00:00	364	15	12	1	13.626908054932187	0.23593130541160495	0.0	3.433650483939692	0.0	0.0
2024-12-29 16:00:00	364	16	12	1	16.656458867618632	0.15824994433606565	0.0	3.207555023109272	0.0	0.0
2024-12-29 17:00:00	364	17	12	1	14.823547859198722	0.5113898568324182	0.0	7.639498033320916	0.0	0.0
2024-12-29 18:00:00	364	18	12	1	11.030060343338228	0.46975381269798183	0.0	7.680644872050255	0.0	0.0
2024-12-29 19:00:00	364	19	12	1	8.620694892731954	0.2766714822136783	0.0	4.4697697214786425	0.0	0.0
2024-12-29 20:00:00	364	20	12	1	10.344897256790743	0.03456839973793975	0.0	8.23796472541317	0.0	0.0
2024-12-29 21:00:00	364	21	12	1	12.091061390627846	0.09723647085861525	0.0	5.325221361570651	0.0	0.0
2024-12-29 22:00:00	364	22	12	1	6.8812403842752285	0.43002124647082923	0.0	5.066001814950064	0.0	0.0
2024-12-29 23:00:00	364	23	12	1	10.68828720622971	0.03325687837257579	0.0	8.92455923832991	0.0	0.0
2024-12-30 00:00:00	365	0	12	1	9.184434593515752	0.2817732407963733	0.0	5.960072971214738	0.0	0.0
